N,s,Average Execution Times,Execution Times
8800,2913,1.0132335424423218,0.9746966361999512,1.018862009048462,1.047790765762329,0.9867234230041504,1.2044026851654053,0.9608058929443359,0.9708981513977051,1.0140771865844727,0.9950971603393555,0.9589815139770508
8900,2945,0.9393372774124146,0.9102637767791748,0.9063363075256348,0.9753215312957764,0.9218006134033203,0.9686586856842041,0.9534497261047363,0.9216389656066895,0.922802209854126,0.9717998504638672,0.9413011074066162
9000,2977,0.9546707153320313,0.9697709083557129,0.9643151760101318,0.984931230545044,0.9613487720489502,0.9256551265716553,0.9619367122650146,0.9740259647369385,0.9510002136230469,0.9460799694061279,0.9076430797576904
9100,3009,0.961448335647583,0.9259970188140869,0.9721183776855469,0.9284512996673584,0.9689998626708984,1.0262649059295654,0.9408204555511475,0.9735784530639648,0.9440345764160156,0.967848539352417,0.9663698673248291
9200,3038,1.0405450105667113,1.00797438621521,1.0790674686431885,1.0436832904815674,1.1421842575073242,1.099839210510254,1.0355360507965088,1.0307495594024658,1.022599697113037,0.9676816463470459,0.9761345386505127
9300,3072,1.0163665533065795,0.9954791069030762,1.0529818534851074,1.041029453277588,1.0122857093811035,1.008958101272583,1.0349907875061035,0.9810407161712646,1.0083041191101074,1.0145933628082275,1.0140023231506348
9400,3105,1.0110899209976196,1.0240528583526611,0.9915366172790527,1.0168428421020508,0.9726624488830566,1.0419495105743408,1.0076024532318115,1.0759727954864502,1.0075592994689941,0.9855148792266846,0.9872055053710938
9500,3141,1.0427096366882325,1.041358232498169,1.0375237464904785,1.0513253211975098,1.0420031547546387,1.0322704315185547,1.0373108386993408,1.047999620437622,1.0581557750701904,1.0498981475830078,1.0292510986328125
9600,3173,1.030476713180542,1.0610215663909912,1.0562541484832764,0.9962565898895264,0.9766900539398193,1.0155270099639893,1.026808738708496,1.108046054840088,1.0158274173736572,1.0332329273223877,1.0151026248931885
9700,3208,1.0153967618942261,0.977144718170166,1.0075478553771973,1.0203213691711426,1.0340900421142578,1.039994478225708,1.029000997543335,1.019289493560791,1.0392072200775146,1.0161919593811035,0.9711794853210449
9800,3242,1.049610447883606,1.0555851459503174,1.0564682483673096,1.025465965270996,1.0429894924163818,1.0399532318115234,1.0420265197753906,1.0893018245697021,1.0414278507232666,1.0410330295562744,1.0618531703948975
9900,3275,1.0685943126678468,1.0837466716766357,1.0704455375671387,1.0521626472473145,1.0575623512268066,1.0783369541168213,1.0578782558441162,1.0743088722229004,1.0823967456817627,1.0828142166137695,1.0462908744812012
10000,3308,1.091610884666443,1.0661683082580566,1.1233346462249756,1.0581450462341309,1.1084015369415283,1.0846264362335205,1.1185638904571533,1.1023032665252686,1.074481725692749,1.0806095600128174,1.0994744300842285
